UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41850 - 'America spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41851 - 'Bloomsdale spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41852 - 'Giant winter spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41853 - 'Horenso spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41854 - 'Lamb\'s quarters spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41855 - 'Malabar spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41856 - 'Medania spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41857 - 'Orach spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41858 - 'Savoy spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41859 - 'Sigmaleaf spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41860 - 'Space spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41861 - 'Trinidad spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41862 - 'Wild spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41863 - 'New zealand spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41849 - 'Spinaches',41864 - 'Iceplant spinach'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41866 - 'Boston marrow squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41867 - 'Butternut squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41868 - 'Costata romanesca squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41869 - 'Crookneck squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41870 - 'Cucuzza squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41871 - 'Delicata squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41872 - 'Delicious squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41873 - 'Early golden summer crookneck squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41874 - 'Early prolific straight neck squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41875 - 'Gold squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41876 - 'Jack be little squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41877 - 'Kentucky field squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41878 - 'Marrow squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41879 - 'Middle eastern squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41880 - 'Miniature squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41881 - 'Orangetti squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41882 - 'Pattypan squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41883 - 'Rondini squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41884 - 'Round squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41885 - 'Spaghetti squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41886 - 'Stripetti squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41887 - 'Sugar loaf squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41888 - 'Sweet dumpling squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41889 - 'Triple treat squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41890 - 'Waltham butternut squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41891 - 'Yellow bush scallop squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41892 - 'Yellow straightneck squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41893 - 'Zephyr squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41865 - 'Summer squashes and summer pumpkins',41894 - 'Zucchini squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41896 - 'Beauregard sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41897 - 'Centennial sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41898 - 'Diane sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41899 - 'Garnet sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41900 - 'Georgia red sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41901 - 'Goldensweet sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41902 - 'Hanna sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41903 - 'Japanese sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41904 - 'Jersey sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41905 - 'Jewel sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41906 - 'Maryland red sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41907 - 'Nemagold sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41908 - 'O\'henry sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41909 - 'Okinawan sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41910 - 'Orange sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41911 - 'Oriental sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41912 - 'Red jersey sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41913 - 'Red mar sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41914 - 'Redglow sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41915 - 'Yellow jersey sweet potatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41895 - 'Sweet potatoes',41916 - 'Purple sweet potato'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41918 - 'Ailsa craig tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41919 - 'Alicante tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41920 - 'Black plum tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41921 - 'Brandywine tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41922 - 'Cherry belle tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41923 - 'Cherry tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41924 - 'Delicious tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41925 - 'Dombito tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41926 - 'Gardener\'s delight tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41927 - 'Grape tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41928 - 'Green tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41929 - 'Marmande super tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41930 - 'Marvel striped traditional tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41931 - 'Minibel tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41932 - 'Oaxacan pink tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41933 - 'Red alert tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41934 - 'Roma vf tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41935 - 'San marzano tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41936 - 'Shirley tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41937 - 'Siberia tomato tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41938 - 'Super beefsteak tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41939 - 'Tigerella tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41940 - 'Tiny tim tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41941 - 'Tumbler tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41942 - 'Yellow cocktail tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41943 - 'Yellow pear-shaped tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41917 - 'Tomatoes',41944 - 'Yellow perfection tomatoes'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41945 - 'Turnip greens'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41945 - 'Turnip greens',41946 - 'Green globe turnips'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41945 - 'Turnip greens',41947 - 'Golden ball turnips'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41945 - 'Turnip greens',41948 - 'Manchester market turnips'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41945 - 'Turnip greens',41949 - 'Purple top milan turnips'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41945 - 'Turnip greens',41950 - 'Purple top white turnips'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41945 - 'Turnip greens',41951 - 'Snowball turnips'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41945 - 'Turnip greens',41952 - 'Tokyo turnip'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41945 - 'Turnip greens',41953 - 'Tokyo cross turnips'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41955 - 'Acorn squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41956 - 'Atlantic giant squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41957 - 'Banana pink squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41958 - 'Big max squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41959 - 'Calabaza squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41960 - 'Carnival squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41961 - 'Cheese pumpkin'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41962 - 'Crown prince squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41963 - 'Curcibita squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41964 - 'Cushaw squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41965 - 'Giant pumpkin squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41966 - 'Hubbard squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41967 - 'Jarrahdale squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41968 - 'Kabocha squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41969 - 'Queensland blue squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41970 - 'Rouge vif d\'etampes squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41971 - 'Turks turban squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41972 - 'Valenciano squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41973 - 'Warted hubbard squash'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41974 - 'Whangaparoa crown pumpkin'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41975 - 'Chinese pumpkin'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41976 - 'Loche pumpkin'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41954 - 'Winter squashes and winter pumpkins',41977 - 'Macre pumpkin'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams',41979 - 'African bitter yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams',41980 - 'Asiatic bitter yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams',41981 - 'Chinese yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams',41982 - 'Globe yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams',41983 - 'Greater yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams',41984 - 'Japanese yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams',41985 - 'Lesser yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams',41986 - 'Potato yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams',41987 - 'White guinea yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41978 - 'Yams',41988 - 'Yellow guinea yams'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41989 - 'Nominant vegetables'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41989 - 'Nominant vegetables',41990 - 'Alfalfa'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41989 - 'Nominant vegetables',41991 - 'Aloe leaves'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41989 - 'Nominant vegetables',41992 - 'Apio'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41989 - 'Nominant vegetables',41993 - 'Arrow root'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41989 - 'Nominant vegetables',41994 - 'Arrowhead'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41989 - 'Nominant vegetables',41995 - 'Arugula'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41989 - 'Nominant vegetables',41996 - 'Arum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',41122 - 'Fresh vegetables',41989 - 'Nominant vegetables',41997 - 'Bamboo shoots'
